0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036192383617162704e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.874399140477180481e-02,1.652859384194016457e-03,3.611775860190391541e-02,0.000000000000000000e+00,1.314701139926910400e-02,1.132540125399827957e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.975939762312918901e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960318163037300110e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.675770387053489685e-02,1.220721937716007233e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.005813833326101303e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.191745862364768982e-02,0.000000000000000000e+00,4.495188593864440918e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.600439108908176422e-03,2.329020295292139053e-03,0.000000000000000000e+00,2.615446224808692932e-02,0.000000000000000000e+00,1.914251595735549927e-02,0.000000000000000000e+00,1.462760940194129944e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.039413951337337494e-03,1.151807140558958054e-03,2.443877980113029480e-02,1.718684099614620209e-02,3.989537805318832397e-02,0.000000000000000000e+00,2.257157862186431885e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.482022672891616821e-02,8.298295550048351288e-03,0.000000000000000000e+00,3.145615011453628540e-02,0.000000000000000000e+00,1.648544520139694214e-02,2.139959670603275299e-02,2.672214992344379425e-02,2.379191294312477112e-02,9.895846247673034668e-03,4.134478047490119934e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.289172261953353882e-02,1.688817143440246582e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.975621655583381653e-02,2.276000566780567169e-02,0.000000000000000000e+00,3.715649247169494629e-03,2.581789158284664154e-02,0.000000000000000000e+00,2.895639464259147644e-02,2.680784463882446289e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.817511208355426788e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.242871612310409546e-03,3.550567477941513062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.154059104621410370e-03,2.236838825047016144e-02,0.000000000000000000e+00,1.202212553471326828e-02,3.977995365858078003e-02,2.706930227577686310e-02,4.300329461693763733e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.226890645921230316e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.261871658265590668e-02,2.419107407331466675e-02,3.639220073819160461e-02,2.057174453511834145e-03,3.319229930639266968e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.813327342271804810e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.026786747388541698e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.638980165123939514e-02,1.748795993626117706e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.240064159035682678e-02,9.687324054539203644e-03,0.000000000000000000e+00,2.222754992544651031e-02,0.000000000000000000e+00,1.498276367783546448e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166834428906440735e-02,3.167524561285972595e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.542311348021030426e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.496202081441879272e-02,1.275066845118999481e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.760252565145492554e-02,0.000000000000000000e+00,6.043335888534784317e-04,2.177049964666366577e-02,1.525322441011667252e-02,3.549163788557052612e-02,6.009070668369531631e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.996366005390882492e-03,0.000000000000000000e+00,7.901612669229507446e-03,0.000000000000000000e+00,2.829220332205295563e-02,0.000000000000000000e+00,1.255433540791273117e-02,1.881503127515316010e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.797181323170661926e-02,5.057433620095252991e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.766262948513031006e-02,1.851408183574676514e-02,1.460965257138013840e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.425804849714040756e-02,2.879697456955909729e-02,2.400099858641624451e-02,0.000000000000000000e+00,6.249779369682073593e-03,1.651180535554885864e-02,0.000000000000000000e+00,2.674530027434229851e-03,5.713751073926687241e-03,3.165756165981292725e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.140030220150947571e-02,0.000000000000000000e+00,1.976918429136276245e-02,3.386632353067398071e-02,9.177899919450283051e-03,3.239294141530990601e-02,2.446347475051879883e-02,3.674408793449401855e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.757866472005844116e-02,6.077974103391170502e-03,3.823872655630111694e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.756875775754451752e-02,7.444172166287899017e-03,3.278366057202219963e-04,0.000000000000000000e+00,4.212291445583105087e-03,1.829226501286029816e-02,3.957211598753929138e-02,0.000000000000000000e+00,1.146370545029640198e-02,3.848681598901748657e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.932967618107795715e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.987466588616371155e-02,2.873100340366363525e-02,2.267228066921234131e-02,5.594266578555107117e-03,4.533081501722335815e-02,0.000000000000000000e+00,8.587558753788471222e-03,0.000000000000000000e+00,1.383070647716522217e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.896871581673622131e-02,1.595587097108364105e-02,3.594336658716201782e-02,2.940515801310539246e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.096738666296005249e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.865117810666561127e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.625412702560424805e-02,4.861211869865655899e-03,4.475854709744453430e-02,5.734166130423545837e-03,3.568952158093452454e-02,3.016169182956218719e-02,8.703881874680519104e-03,1.445086672902107239e-02,0.000000000000000000e+00,2.655730582773685455e-02,0.000000000000000000e+00,9.376356378197669983e-03,0.000000000000000000e+00,9.807074675336480141e-04,0.000000000000000000e+00,2.359561063349246979e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.808902412652969360e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.587786272168159485e-03,2.578090503811836243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.096949819475412369e-02,0.000000000000000000e+00,3.339765220880508423e-02,4.038904327899217606e-03,7.822039537131786346e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.584311321377754211e-02,0.000000000000000000e+00,1.462914422154426575e-02,0.000000000000000000e+00,1.031949743628501892e-02,0.000000000000000000e+00,2.512545138597488403e-02,4.247647523880004883e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.347280323505401611e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.583896508440375328e-03,0.000000000000000000e+00,2.315483614802360535e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.261456287465989590e-03,0.000000000000000000e+00,3.377199545502662659e-02,1.195791643112897873e-02,9.665326215326786041e-03,0.000000000000000000e+00,6.155566778033971786e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.589874297380447388e-03,1.620635390281677246e-02,0.000000000000000000e+00,1.876181922852993011e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047432888299226761e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.168644778430461884e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.408176522701978683e-03,4.255215823650360107e-02,0.000000000000000000e+00,9.771223179996013641e-03,0.000000000000000000e+00,1.514003425836563110e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.412174060940742493e-02,0.000000000000000000e+00,1.848568394780158997e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.050456218421459198e-02,1.479556597769260406e-02,3.668763116002082825e-02,0.000000000000000000e+00,2.215139381587505341e-02,0.000000000000000000e+00,1.465990766882896423e-02,3.327481681481003761e-03,3.977859392762184143e-02,8.049767464399337769e-03,3.254190459847450256e-02,0.000000000000000000e+00,9.070615284144878387e-03,1.387305650860071182e-02,0.000000000000000000e+00,2.547388896346092224e-02,2.630130015313625336e-02,0.000000000000000000e+00,4.122810065746307373e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.669858768582344055e-02,3.910520672798156738e-02,3.917357325553894043e-02,2.190886810421943665e-02,0.000000000000000000e+00,1.515221782028675079e-02,3.387360600754618645e-03,1.785958558320999146e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.162560470402240753e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.151065856218338013e-02,0.000000000000000000e+00,3.182390332221984863e-02,0.000000000000000000e+00,3.179019782692193985e-03,2.094773575663566589e-02,3.409862518310546875e-02,1.095465570688247681e-02,3.597993403673171997e-02,2.740236744284629822e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.766573593020439148e-02,8.333770558238029480e-03
5.691099446266889572e-03,0.000000000000000000e+00,2.898819977417588234e-03,0.000000000000000000e+00,2.432680130004882812e-02,2.649498358368873596e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.542774170637130737e-02,3.204244002699851990e-02,1.163818314671516418e-02,9.693388827145099640e-03,1.685566455125808716e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.808287205174565315e-03,0.000000000000000000e+00,1.771516911685466766e-02,0.000000000000000000e+00,1.780363917350769043e-02,0.000000000000000000e+00,3.316522017121315002e-02,3.426433727145195007e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.043341659009456635e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.031690813601016998e-02,0.000000000000000000e+00,2.200737595558166504e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.412760257720947266e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.067954257130622864e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347079966217279434e-02,3.616816177964210510e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.020020106807351112e-03,1.377703156322240829e-02,2.726347651332616806e-03,3.811249136924743652e-02,0.000000000000000000e+00,3.702460601925849915e-02,2.809825725853443146e-02,0.000000000000000000e+00,1.174157485365867615e-02,2.009407803416252136e-02,2.327337116003036499e-02,0.000000000000000000e+00,9.009419940412044525e-03,3.793305531144142151e-02,2.041427418589591980e-03,1.618063636124134064e-02,1.978231593966484070e-02,1.583188399672508240e-02,3.737363964319229126e-02,3.716549277305603027e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.379245985299348831e-02,4.640345461666584015e-03,0.000000000000000000e+00,1.833340339362621307e-02,0.000000000000000000e+00,2.302818559110164642e-02,1.342141814529895782e-02,6.340004503726959229e-03,1.573716662824153900e-02,2.804738655686378479e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.949648909270763397e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.423613075166940689e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.531875833868980408e-02,7.393018808215856552e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.770370803773403168e-03,1.085171010345220566e-02,0.000000000000000000e+00,3.329912200570106506e-02,3.812519088387489319e-02,0.000000000000000000e+00,3.870719298720359802e-02,3.163442015647888184e-02,0.000000000000000000e+00,1.221270393580198288e-02,0.000000000000000000e+00,8.006219752132892609e-03,0.000000000000000000e+00,1.262550475075840950e-03,0.000000000000000000e+00,1.830514147877693176e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.294463500380516052e-02,0.000000000000000000e+00,3.672270104289054871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.210849292576313019e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.780659332871437073e-02,2.295737341046333313e-02,0.000000000000000000e+00,4.725536704063415527e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.281405221670866013e-03,1.401019841432571411e-02,2.757704630494117737e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.566616259515285492e-02,3.675235435366630554e-02,2.917204797267913818e-02,2.010999061167240143e-02,0.000000000000000000e+00,1.682595815509557724e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.046310111880302429e-02,3.396148327738046646e-03,0.000000000000000000e+00,1.957791857421398163e-03,1.689143478870391846e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.887722130864858627e-03,0.000000000000000000e+00,3.179702535271644592e-02,0.000000000000000000e+00,1.413426827639341354e-02,0.000000000000000000e+00,2.558947540819644928e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.651219837367534637e-02,4.194352030754089355e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.871041394770145416e-02,1.513476949185132980e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.581487432122230530e-02,2.938940934836864471e-02,2.600588090717792511e-02,1.315935142338275909e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.376784920692443848e-02,1.498298719525337219e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.708987518213689327e-03,1.726789027452468872e-02,3.828376904129981995e-02,1.168824825435876846e-02,0.000000000000000000e+00,2.689685299992561340e-02,0.000000000000000000e+00,1.853065006434917450e-02,3.604420274496078491e-02,9.201939217746257782e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.634534053504467010e-02,0.000000000000000000e+00,3.928118199110031128e-02,0.000000000000000000e+00,3.756298869848251343e-02,0.000000000000000000e+00,1.449409592896699905e-02,1.146728359162807465e-02,1.752111688256263733e-02,0.000000000000000000e+00,2.011609263718128204e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.935134083032608032e-02,1.272153202444314957e-02,0.000000000000000000e+00,3.670938685536384583e-02,1.390661764889955521e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.186396185308694839e-03,1.729949936270713806e-02,2.034277282655239105e-02,0.000000000000000000e+00,2.392956428229808807e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.662077009677886963e-02,0.000000000000000000e+00,2.988435793668031693e-03,1.899484731256961823e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.609716519713401794e-02,2.883688546717166901e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.605784440878778696e-04,2.201214432716369629e-02,1.511977892369031906e-02,3.812821581959724426e-02,0.000000000000000000e+00,2.141397818922996521e-02,3.511583432555198669e-03,1.542283594608306885e-02,0.000000000000000000e+00,4.317485541105270386e-02,8.087655529379844666e-03,4.049653187394142151e-02,3.083741664886474609e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.394471503794193268e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222770452499389648e-02,1.317762769758701324e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570999063551425934e-02,5.902572534978389740e-03,0.000000000000000000e+00,2.146273665130138397e-02,3.191532194614410400e-02,2.556885965168476105e-02,1.646340265870094299e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225510939955711365e-03,7.748349569737911224e-03,3.289965540170669556e-02,1.532712671905755997e-02,0.000000000000000000e+00,4.341943934559822083e-02,3.146893577650189400e-03,2.143789269030094147e-02,0.000000000000000000e+00,1.127291098237037659e-02,3.740451857447624207e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.510390598326921463e-03
6.705778650939464569e-03,1.211668178439140320e-02,0.000000000000000000e+00,1.117307972162961960e-02,2.331541851162910461e-02,2.685195021331310272e-02,3.770047426223754883e-02,0.000000000000000000e+00,4.148183763027191162e-02,0.000000000000000000e+00,1.393696758896112442e-02,1.144100073724985123e-02,1.730563305318355560e-02,8.576704189181327820e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.308736158534884453e-03,0.000000000000000000e+00,3.873284906148910522e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.683722391724586487e-02,3.674136102199554443e-02,0.000000000000000000e+00,2.790310978889465332e-02,1.314574759453535080e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.059487998485565186e-02,0.000000000000000000e+00,5.931691732257604599e-03,3.890214115381240845e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.610275737941265106e-03,1.456898171454668045e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.029951103031635284e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.018370389938354492e-03,1.756813493557274342e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.833134472370147705e-02,3.491938114166259766e-03,2.213709615170955658e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.407895728945732117e-02,6.107044871896505356e-03,0.000000000000000000e+00,2.941136993467807770e-02,0.000000000000000000e+00,1.232761330902576447e-02,0.000000000000000000e+00,2.472804673016071320e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.337071672081947327e-02,0.000000000000000000e+00,3.920272365212440491e-02,0.000000000000000000e+00,1.851641200482845306e-02,0.000000000000000000e+00,1.506275217980146408e-02,3.572015790268778801e-03,0.000000000000000000e+00,1.468401215970516205e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.579696685075759888e-02,7.107836659997701645e-03,1.619594544172286987e-02,3.465567156672477722e-02,1.590654370374977589e-03,7.015919778496026993e-03,3.303812816739082336e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.158255085349082947e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.650726005434989929e-02,1.191077195107936859e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.661904715001583099e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646627698093652725e-03,0.000000000000000000e+00,2.384764142334461212e-02,0.000000000000000000e+00,3.730451688170433044e-02,0.000000000000000000e+00,3.432033583521842957e-02,0.000000000000000000e+00,1.119665522128343582e-02,0.000000000000000000e+00,1.567567139863967896e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.454543046653270721e-03,0.000000000000000000e+00,3.549539297819137573e-02,1.797997578978538513e-02,0.000000000000000000e+00,3.443080931901931763e-02,3.446038812398910522e-02,1.154131162911653519e-02,0.000000000000000000e+00,1.329403743147850037e-02,3.044884651899337769e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.448060438036918640e-03,0.000000000000000000e+00,3.213913738727569580e-02,1.035301387310028076e-02,3.534234827384352684e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.914778724312782288e-03,1.520350668579339981e-02,3.592639788985252380e-02,1.297913119196891785e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.909743808209896088e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438882201910018921e-02,3.592112660408020020e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.055472625419497490e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.780324384570121765e-02,2.770065516233444214e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.144523151218891144e-02,0.000000000000000000e+00,2.253230288624763489e-02,9.298465214669704437e-03,0.000000000000000000e+00,2.695632632821798325e-03,1.388063561171293259e-02,2.153148688375949860e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.521545603871345520e-02,1.775287091732025146e-02,1.974606700241565704e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.290979400277137756e-02,0.000000000000000000e+00,2.718872949481010437e-02,0.000000000000000000e+00,1.420957315713167191e-02,0.000000000000000000e+00,1.767381466925144196e-02,3.082636184990406036e-02,0.000000000000000000e+00,5.387288983911275864e-03,2.830963395535945892e-02,0.000000000000000000e+00,2.999502606689929962e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.414640154689550400e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.416234999895095825e-02,2.321879938244819641e-02,0.000000000000000000e+00,1.508264243602752686e-02,3.263364732265472412e-02,0.000000000000000000e+00
5.869275890290737152e-03,1.686691120266914368e-02,5.042303819209337234e-03,1.149445213377475739e-02,2.603770978748798370e-02,3.276928514242172241e-02,4.297450557351112366e-02,2.038213890045881271e-03,4.278630018234252930e-02,3.880666568875312805e-02,0.000000000000000000e+00,9.994125925004482269e-03,0.000000000000000000e+00,5.813458934426307678e-03,1.016319962218403816e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.403153806924819946e-02,2.188905514776706696e-02,1.127153076231479645e-02,4.012821614742279053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.287445962429046631e-02,0.000000000000000000e+00,2.541627921164035797e-02,0.000000000000000000e+00,4.510877281427383423e-02,0.000000000000000000e+00,1.020347885787487030e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.717880722135305405e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.230323642492294312e-02,2.171988040208816528e-02,6.451097317039966583e-03,4.005852097179740667e-04,2.440870366990566254e-02,1.789848133921623230e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.504730597138404846e-02,6.311013712547719479e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.622065484523773193e-02,0.000000000000000000e+00,9.872142225503921509e-03,1.595978066325187683e-02,2.275692299008369446e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.985644370317459106e-03,4.709065333008766174e-02,4.489313811063766479e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.900969445705413818e-02,0.000000000000000000e+00,4.129113256931304932e-02,2.079009264707565308e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.091253668069839478e-03,2.784191630780696869e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019908953458070755e-02,2.009915560483932495e-02,0.000000000000000000e+00,1.805717707611620426e-03,6.557106506079435349e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.625127673149108887e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.070662006735801697e-02,3.935178369283676147e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.618890911340713501e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.050216451287269592e-02,1.320630661211907864e-03,0.000000000000000000e+00,3.424287587404251099e-02,1.268915086984634399e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.700861569494009018e-03,4.366332723293453455e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.754738345742225647e-02,0.000000000000000000e+00,1.128961611539125443e-02,3.650182113051414490e-02,0.000000000000000000e+00,6.792552769184112549e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.108521200716495514e-02,0.000000000000000000e+00,2.353697270154953003e-02,6.012652534991502762e-03,0.000000000000000000e+00,3.459472954273223877e-02,0.000000000000000000e+00,6.522257812321186066e-03,1.772540807723999023e-02,2.207412943243980408e-02,5.869932007044553757e-03,2.047364786267280579e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.317264676094055176e-02,1.567436940968036652e-02,0.000000000000000000e+00,4.762236028909683228e-03,2.292367629706859589e-02,0.000000000000000000e+00,1.593871787190437317e-02,4.215700086206197739e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.293501958250999451e-02,3.015951812267303467e-02,0.000000000000000000e+00,1.411910168826580048e-02,2.062869258224964142e-02,0.000000000000000000e+00,2.575169689953327179e-02,1.099514216184616089e-02,4.291998594999313354e-02,4.992987494915723801e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.358649414032697678e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505211181938648224e-02,0.000000000000000000e+00,2.415012568235397339e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.299839682877063751e-03,1.505079679191112518e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.082100115716457367e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.104655608534812927e-02,3.068909049034118652e-03,1.811652630567550659e-02,3.696977347135543823e-02,1.084229908883571625e-02,3.594360500574111938e-02,2.758061140775680542e-02,4.116819426417350769e-02,1.721020974218845367e-02,3.988038003444671631e-02,7.104422897100448608e-03
